-0.19 0.012 0.51 -0.89 0.4 0.32 -0.18 0.3 -0.74 0.87 -0.52 0.31 -0.021 -0.0074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.1 0.64 -0.81 0.19 0.65 -0.96 0.47 -0.8 0.75 -0.035 0.29 0.0092 -0.014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.66 -0.59 -0.042 0.8 -0.93 0.49 -0.8 0.57 0.18 -0.57 0.051 -0.024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.4 -0.41 0.85 -0.81 0.16 0.54 0.34 0.41 -0.64 0.28 -0.036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.61 0.91 -0.42 -0.13 0.78 -0.95 0.61 -0.68 0.21 0.075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.87 -0.17 -0.46 0.91 -0.85 0.23 -0.66 0.11 0.13 -0.042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.016 -0.58 0.23 -0.67 -0.06 0.72 -0.012 0.19 -0.054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.63 0.095 0.63 -0.36 0.86 -0.62 0.25 -0.063 2.1e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0022 0.65 -0.49 0.92 -0.49 -0.097 -0.063 -0.00033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.63 -0.23 -0.52 -0.3 -0.26 0.29 -0.0027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.046 -0.75 0.91 -0.42 0.33 -0.058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.85 0.81 -0.15 0.34 -0.037 -0.0059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.68 0.12 -0.52 0.0043 -0.015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
